properties{
  layer = 0,
  x = 96,
  y = 488,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 144,
  y = 488,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 88,
  y = 488,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 96,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 96,
  y = 536,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 56,
  y = 560,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 104,
  y = 560,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 56,
  y = 536,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 104,
  y = 536,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 56,
  y = 528,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 56,
  y = 584,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 128,
  y = 592,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 176,
  y = 592,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 120,
  y = 592,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 176,
  y = 568,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 120,
  y = 568,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 128,
  y = 616,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 72,
  y = 616,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 120,
  y = 616,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 64,
  y = 616,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 72,
  y = 592,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 120,
  y = 592,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 64,
  y = 592,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 72,
  y = 584,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 72,
  y = 640,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 128,
  y = 656,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 176,
  y = 656,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 120,
  y = 656,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 176,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 120,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 128,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 72,
  y = 680,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 120,
  y = 680,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 64,
  y = 680,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 72,
  y = 656,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 120,
  y = 656,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 64,
  y = 656,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 72,
  y = 648,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 72,
  y = 704,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 64,
  y = 736,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 112,
  y = 736,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 56,
  y = 736,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 112,
  y = 712,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 56,
  y = 712,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 64,
  y = 760,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 64,
  y = 328,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 112,
  y = 328,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 112,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 64,
  y = 352,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 120,
  y = 336,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 168,
  y = 336,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 112,
  y = 336,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 168,
  y = 312,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 112,
  y = 312,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 120,
  y = 360,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 120,
  y = 240,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 168,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 112,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 168,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 112,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 120,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 528,
  y = 712,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 576,
  y = 728,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 600,
  y = 688,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 576,
  y = 720,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 632,
  y = 720,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 632,
  y = 728,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 688,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 688,
  y = 736,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 736,
  y = 736,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 736,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 800,
  y = 720,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 800,
  y = 712,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 848,
  y = 656,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 848,
  y = 664,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 864,
  y = 736,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 864,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 808,
  y = 488,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 808,
  y = 496,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 856,
  y = 496,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 840,
  y = 416,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 840,
  y = 424,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 832,
  y = 352,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 832,
  y = 344,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 760,
  y = 280,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 760,
  y = 272,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 680,
  y = 248,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 680,
  y = 240,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 616,
  y = 304,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 616,
  y = 296,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 584,
  y = 264,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 584,
  y = 256,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 536,
  y = 232,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 536,
  y = 224,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 480,
  y = 232,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 480,
  y = 224,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 432,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 432,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 424,
  y = 264,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 424,
  y = 256,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 376,
  y = 280,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 376,
  y = 272,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 304,
  y = 272,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 264,
  y = 184,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 264,
  y = 176,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 200,
  y = 232,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 120,
  y = 216,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 64,
  y = 304,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 64,
  y = 296,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 120,
  y = 312,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 120,
  y = 304,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 128,
  y = 568,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 128,
  y = 560,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 312,
  y = 496,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 312,
  y = 488,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 360,
  y = 544,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 360,
  y = 536,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 64,
  y = 712,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 64,
  y = 704,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 128,
  y = 632,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 128,
  y = 624,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 304,
  y = 656,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 304,
  y = 648,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 360,
  y = 648,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 360,
  y = 640,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 368,
  y = 592,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 368,
  y = 584,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 304,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 200,
  y = 224,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 120,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 536,
  y = 488,
  width = 8,
  height = 24,
  pattern = "989",
}

tile{
  layer = 0,
  x = 560,
  y = 488,
  width = 8,
  height = 24,
  pattern = "990",
}

tile{
  layer = 0,
  x = 544,
  y = 488,
  width = 16,
  height = 24,
  pattern = "992",
}

tile{
  layer = 0,
  x = 232,
  y = 808,
  width = 16,
  height = 8,
  pattern = "979",
}

tile{
  layer = 0,
  x = 384,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 384,
  y = 736,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 336,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 336,
  y = 736,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 280,
  y = 736,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 280,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 456,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 464,
  y = 592,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 464,
  y = 600,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 456,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 448,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 456,
  y = 688,
  width = 48,
  height = 48,
  pattern = "1486",
}

teletransporter{
  name = "north",
  layer = 0,
  x = -16,
  y = -16,
  width = 1040,
  height = 16,
  transition = "scrolling",
  destination_map = "ALTTF_Maps/Overworld_2/Overworld_2",
  destination = "_side",
}

teletransporter{
  layer = 0,
  x = -16,
  y = 152,
  width = 16,
  height = 96,
  destination_map = "ALTTF_Maps/Overworld_3",
}

enemy{
  layer = 0,
  x = 208,
  y = 541,
  direction = 0,
  breed = "light_world/octorok",
  treasure_name = "consumables/random",
}

enemy{
  layer = 0,
  x = 440,
  y = 589,
  direction = 3,
  breed = "light_world/octorok",
  treasure_name = "consumables/random",
}

enemy{
  layer = 0,
  x = 840,
  y = 653,
  direction = 0,
  breed = "light_world/octorok",
  treasure_name = "consumables/random",
}

enemy{
  layer = 0,
  x = 856,
  y = 229,
  direction = 0,
  breed = "light_world/octorok",
  treasure_name = "consumables/random",
}

destructible{
  layer = 0,
  x = 16,
  y = 197,
  treasure_name = "consumables/random",
  sprite = "destructibles/stone_small_lw_1",
  destruction_sound = "stone",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 8,
  y = 213,
  treasure_name = "consumables/random",
  sprite = "destructibles/stone_small_lw_1",
  destruction_sound = "stone",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 16,
  y = 229,
  treasure_name = "consumables/random",
  sprite = "destructibles/stone_small_lw_1",
  destruction_sound = "stone",
  weight = 1,
  damage_on_enemies = 2,
}

teletransporter{
  layer = 0,
  x = -8,
  y = 960,
  width = 280,
  height = 16,
  transition = "scrolling",
  destination_map = "ALTTF_Maps/Overworld_4/Overworld_4",
  destination = "_side",
}

teletransporter{
  layer = 0,
  x = 976,
  y = -16,
  width = 16,
  height = 320,
  destination_map = "ALTTF_Maps/Overworld_3",
}

teletransporter{
  layer = 0,
  x = 544,
  y = 488,
  width = 16,
  height = 16,
  destination_map = "ALTTF_Maps/Overworld_3/cave_1",
  destination = "destination_from_outside",
}

destination{
  name = "destination_outside_cave",
  layer = 0,
  x = 552,
  y = 517,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 592,
  y = 168,
  width = 16,
  height = 16,
  destination_map = "ALTTF_Maps/Overworld_3/cave_2",
  destination = "destination_from_outside",
}

destination{
  name = "destination_from_cave_2",
  layer = 0,
  x = 600,
  y = 197,
  direction = 3,
}

tile{
  layer = 1,
  x = 224,
  y = 840,
  width = 16,
  height = 128,
  pattern = "907",
}

tile{
  layer = 1,
  x = 952,
  y = 472,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 264,
  y = -40,
  width = 736,
  height = 176,
  pattern = "907",
}

tile{
  layer = 1,
  x = 272,
  y = 136,
  width = 720,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 248,
  y = -32,
  width = 8,
  height = 160,
  pattern = "977",
}

tile{
  layer = 1,
  x = 256,
  y = 128,
  width = 8,
  height = 8,
  pattern = "1045",
}

tile{
  layer = 1,
  x = -16,
  y = -16,
  width = 80,
  height = 160,
  pattern = "907",
}

tile{
  layer = 1,
  x = -8,
  y = 144,
  width = 64,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 64,
  y = -8,
  width = 8,
  height = 144,
  pattern = "972",
}

tile{
  layer = 1,
  x = 56,
  y = 136,
  width = 8,
  height = 8,
  pattern = "1044",
}

tile{
  layer = 1,
  x = 280,
  y = 360,
  width = 320,
  height = 112,
  pattern = "907",
}

tile{
  layer = 1,
  x = 272,
  y = 368,
  width = 8,
  height = 96,
  pattern = "977",
}

tile{
  layer = 1,
  x = 600,
  y = 368,
  width = 8,
  height = 96,
  pattern = "972",
}

tile{
  layer = 1,
  x = 288,
  y = 352,
  width = 304,
  height = 8,
  pattern = "978",
}

tile{
  layer = 1,
  x = 280,
  y = 360,
  width = 8,
  height = 8,
  pattern = "1042",
}

tile{
  layer = 1,
  x = 592,
  y = 360,
  width = 8,
  height = 8,
  pattern = "1043",
}

tile{
  layer = 1,
  x = 592,
  y = 464,
  width = 8,
  height = 8,
  pattern = "1044",
}

tile{
  layer = 1,
  x = 744,
  y = 392,
  width = 64,
  height = 64,
  pattern = "907",
}

tile{
  layer = 1,
  x = 736,
  y = 400,
  width = 8,
  height = 48,
  pattern = "977",
}

tile{
  layer = 1,
  x = 808,
  y = 400,
  width = 8,
  height = 48,
  pattern = "972",
}

tile{
  layer = 1,
  x = 752,
  y = 384,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 1,
  x = 744,
  y = 392,
  width = 8,
  height = 8,
  pattern = "1042",
}

tile{
  layer = 1,
  x = 800,
  y = 448,
  width = 8,
  height = 8,
  pattern = "1044",
}

tile{
  layer = 1,
  x = 744,
  y = 448,
  width = 8,
  height = 8,
  pattern = "1045",
}

tile{
  layer = 1,
  x = 272,
  y = 576,
  width = 64,
  height = 64,
  pattern = "907",
}

tile{
  layer = 1,
  x = 280,
  y = 640,
  width = 48,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 264,
  y = 584,
  width = 8,
  height = 48,
  pattern = "977",
}

tile{
  layer = 1,
  x = 336,
  y = 584,
  width = 8,
  height = 48,
  pattern = "972",
}

tile{
  layer = 1,
  x = 280,
  y = 568,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 1,
  x = 272,
  y = 576,
  width = 8,
  height = 8,
  pattern = "1042",
}

tile{
  layer = 1,
  x = 328,
  y = 576,
  width = 8,
  height = 8,
  pattern = "1043",
}

tile{
  layer = 1,
  x = 328,
  y = 632,
  width = 8,
  height = 8,
  pattern = "1044",
}

tile{
  layer = 1,
  x = 272,
  y = 632,
  width = 8,
  height = 8,
  pattern = "1045",
}

tile{
  layer = 1,
  x = 552,
  y = 576,
  width = 64,
  height = 64,
  pattern = "907",
}

tile{
  layer = 1,
  x = 560,
  y = 640,
  width = 48,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 544,
  y = 584,
  width = 8,
  height = 48,
  pattern = "977",
}

tile{
  layer = 1,
  x = 616,
  y = 584,
  width = 8,
  height = 48,
  pattern = "972",
}

tile{
  layer = 1,
  x = 560,
  y = 568,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 1,
  x = 552,
  y = 576,
  width = 8,
  height = 8,
  pattern = "1042",
}

tile{
  layer = 1,
  x = 608,
  y = 576,
  width = 8,
  height = 8,
  pattern = "1043",
}

tile{
  layer = 1,
  x = 608,
  y = 632,
  width = 8,
  height = 8,
  pattern = "1044",
}

tile{
  layer = 1,
  x = 552,
  y = 632,
  width = 8,
  height = 8,
  pattern = "1045",
}

tile{
  layer = 1,
  x = 88,
  y = 400,
  width = 64,
  height = 64,
  pattern = "907",
}

tile{
  layer = 1,
  x = 96,
  y = 464,
  width = 48,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 80,
  y = 408,
  width = 8,
  height = 48,
  pattern = "977",
}

tile{
  layer = 1,
  x = 152,
  y = 408,
  width = 8,
  height = 48,
  pattern = "972",
}

tile{
  layer = 1,
  x = 96,
  y = 392,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 1,
  x = 88,
  y = 400,
  width = 8,
  height = 8,
  pattern = "1042",
}

tile{
  layer = 1,
  x = 144,
  y = 400,
  width = 8,
  height = 8,
  pattern = "1043",
}

tile{
  layer = 1,
  x = 144,
  y = 456,
  width = 8,
  height = 8,
  pattern = "1044",
}

tile{
  layer = 1,
  x = 88,
  y = 456,
  width = 8,
  height = 8,
  pattern = "1045",
}

tile{
  layer = 1,
  x = -32,
  y = 248,
  width = 64,
  height = 720,
  pattern = "907",
}

tile{
  layer = 1,
  x = 32,
  y = 256,
  width = 8,
  height = 704,
  pattern = "972",
}

tile{
  layer = 1,
  x = -24,
  y = 240,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 1,
  x = -32,
  y = 248,
  width = 8,
  height = 8,
  pattern = "1042",
}

tile{
  layer = 1,
  x = 24,
  y = 248,
  width = 8,
  height = 8,
  pattern = "1043",
}

tile{
  layer = 1,
  x = 952,
  y = 272,
  width = 64,
  height = 576,
  pattern = "907",
}

tile{
  layer = 1,
  x = 944,
  y = 280,
  width = 8,
  height = 512,
  pattern = "977",
}

tile{
  layer = 1,
  x = 960,
  y = 264,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 1,
  x = 952,
  y = 272,
  width = 8,
  height = 8,
  pattern = "1042",
}

tile{
  layer = 1,
  x = 344,
  y = 24,
  width = 656,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 344,
  y = 32,
  width = 656,
  height = 16,
  pattern = "958",
}

tile{
  layer = 1,
  x = 344,
  y = 48,
  width = 656,
  height = 16,
  pattern = "957",
}

tile{
  layer = 1,
  x = 264,
  y = 136,
  width = 16,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 256,
  y = -48,
  width = 16,
  height = 176,
  pattern = "907",
}

tile{
  layer = 1,
  x = 336,
  y = 16,
  width = 8,
  height = 8,
  pattern = "1045",
}

tile{
  layer = 1,
  x = 328,
  y = 48,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 1,
  x = 328,
  y = 32,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 1,
  x = 312,
  y = 32,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 1,
  x = 328,
  y = 16,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 1,
  x = 312,
  y = 16,
  width = 16,
  height = 16,
  pattern = "964",
}

tile{
  layer = 1,
  x = 312,
  y = -64,
  width = 16,
  height = 80,
  pattern = "975",
}

tile{
  layer = 1,
  x = 328,
  y = -64,
  width = 8,
  height = 80,
  pattern = "977",
}

tile{
  layer = 1,
  x = 328,
  y = 432,
  width = 48,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 312,
  y = 376,
  width = 8,
  height = 48,
  pattern = "977",
}

tile{
  layer = 1,
  x = 384,
  y = 376,
  width = 8,
  height = 48,
  pattern = "972",
}

tile{
  layer = 1,
  x = 328,
  y = 360,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 1,
  x = 384,
  y = 352,
  width = 8,
  height = 8,
  pattern = "454",
}

tile{
  layer = 1,
  x = 400,
  y = 368,
  width = 8,
  height = 56,
  pattern = "454",
}

tile{
  layer = 1,
  x = 320,
  y = 344,
  width = 64,
  height = 16,
  pattern = "67",
}

tile{
  layer = 1,
  x = 312,
  y = 352,
  width = 8,
  height = 8,
  pattern = "454",
}

tile{
  layer = 1,
  x = 296,
  y = 352,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = 1,
  x = 296,
  y = 368,
  width = 8,
  height = 56,
  pattern = "454",
}

tile{
  layer = 1,
  x = 328,
  y = 456,
  width = 48,
  height = 16,
  pattern = "957",
}

tile{
  layer = 1,
  x = 328,
  y = 440,
  width = 48,
  height = 16,
  pattern = "958",
}

tile{
  layer = 1,
  x = 312,
  y = 456,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 1,
  x = 312,
  y = 440,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 1,
  x = 296,
  y = 440,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 1,
  x = 312,
  y = 424,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 1,
  x = 376,
  y = 440,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 1,
  x = 376,
  y = 424,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 1,
  x = 392,
  y = 440,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 1,
  x = 312,
  y = 360,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 1,
  x = 376,
  y = 360,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 1,
  x = 296,
  y = 360,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 1,
  x = 392,
  y = 360,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 1,
  x = 376,
  y = 456,
  width = 16,
  height = 16,
